dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
25281,commonsense," This is the present state of the game

-= Bathroom =-
Of every bathroom you could have walked into, you had to saunter into a typical one.

If you haven't noticed it already, there seems to be something there by the wall, it's a shower. The light flickers for a second, but nothing else happens. Empty! What kind of nightmare TextWorld is this? You can make out a toilet. The toilet is white. On the toilet you can make out some shampoo. You see a sink. The sink is ordinary. However, the sink, like an empty sink, has nothing on it. You bend down to tie your shoe. When you stand up, you notice a towel rail. You see a towel on the towel rail. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

You don't like doors? Why not try going north, that entranceway is not blocked by one.

<score>
2
</score><moves>
10
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,25281,0.5454545454545454,5,1
25281,commonsense, go north,assistant,21,25281,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Corridor =-
You've entered a corridor.

You see a coat hanger. The coat hanger appears to be empty.

There is an open sliding patio door leading south.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,57300,0.5454545454545454,5,1
57300,commonsense, go south,assistant,1,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game

-= Backyard =-
You find yourself in a backyard. A normal one.

You see a gleam over in a corner, where you can see a BBQ. On the BBQ you can make out a scarf. As if things weren't amazing enough already, you can even see a clothesline. Unfortunately, there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You can see a workbench. On the workbench you see a wet white pullover. Oh, great. Here's a patio chair. You see a wet cardigan on the patio chair.

There is an open sliding patio door leading north.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,57300,0.5454545454545454,5,1
57300,commonsense, put wet white pullover on clothesline,assistant,3,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game
You need to take the wet white pullover first.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,57300,0.5454545454545454,5,1
57300,commonsense, take wet white pullover,assistant,5,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game
You take the wet white pullover from the workbench.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,57300,0.5454545454545454,5,1
57300,commonsense, put wet white pullover on clothesline,assistant,7,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game
You put the wet white pullover on the clothesline.

<score>
1
</score><moves>
4
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,57300,0.5454545454545454,5,1
57300,commonsense, go north,assistant,9,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game

-= Corridor =-
You've entered a corridor.

You see a coat hanger. The coat hanger appears to be empty.

There is an open sliding patio door leading south.

<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,57300,0.5454545454545454,5,1
57300,commonsense, put wet cardigan on clothesline,assistant,11,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,57300,0.5454545454545454,5,1
57300,commonsense, go south,assistant,13,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game

-= Backyard =-
You find yourself in a backyard. A normal one.

You see a gleam over in a corner, where you can see a BBQ. On the BBQ you can make out a scarf. As if things weren't amazing enough already, you can even see a clothesline. On the clothesline you see a wet white pullover. You can see a workbench. The workbench appears to be empty. Hm. Oh well Oh, great. Here's a patio chair. You see a wet cardigan on the patio chair.

There is an open sliding patio door leading north.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,57300,0.5454545454545454,5,1
57300,commonsense, take wet cardigan,assistant,15,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game
You take the wet cardigan from the patio chair.

<score>
1
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,57300,0.5454545454545454,5,1
57300,commonsense, put wet cardigan on clothesline,assistant,17,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game
You put the wet cardigan on the clothesline.

<score>
2
</score><moves>
8
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,57300,0.5454545454545454,5,1
57300,commonsense, go north,assistant,19,57300,0.5454545454545454,5,1
57300,commonsense," This is the present state of the game

-= Corridor =-
You've entered a corridor.

You see a coat hanger. The coat hanger appears to be empty.

There is an open sliding patio door leading south.

<score>
2
</score><moves>
9
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,57300,0.5454545454545454,5,1
57300,commonsense, put wet white pullover on clothesline,assistant,21,57300,0.5454545454545454,5,1
57713,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Backyard =-
You've just walked into a backyard.

You can see a BBQ. The BBQ is recent. On the BBQ you see a pair of wet black panties. As if things weren't amazing enough already, you can even see a clothesline. Unfortunately, there isn't a thing on it. Silly clothesline, silly, empty, good for nothing clothesline. You see a patio chair. On the patio chair you see a wet blue pullover.

There is an open patio door leading west.

There is a wet orange dress on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,57713,1.125,5,1
57713,commonsense, go west,assistant,1,57713,1.125,5,1
57713,commonsense," This is the present state of the game

-= Corridor =-
You find yourself in a corridor. A normal kind of place.

Oh wow! Is that what I think it is? It is! It's a key holder. The key holder is typical. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is an open patio door leading east.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,57713,1.125,5,1
57713,commonsense, go east,assistant,3,57713,1.125,5,1
57713,commonsense," This is the present state of the game

-= Backyard =-
You've just walked into a backyard.

You can see a BBQ. The BBQ is recent. On the BBQ you see a pair of wet black panties. As if things weren't amazing enough already, you can even see a clothesline. Unfortunately, there isn't a thing on it. Silly clothesline, silly, empty, good for nothing clothesline. You see a patio chair. On the patio chair you see a wet blue pullover.

There is an open patio door leading west.

There is a wet orange dress on the floor.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,57713,1.125,5,1
57713,commonsense, take wet black panties,assistant,5,57713,1.125,5,1
57713,commonsense," This is the present state of the game
You take the wet black panties from the BBQ.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,57713,1.125,5,1
57713,commonsense, put wet black panties on clothesline,assistant,7,57713,1.125,5,1
57713,commonsense," This is the present state of the game
You put the wet black panties on the clothesline.

<score>
1
</score><moves>
4
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,57713,1.125,5,1
57713,commonsense, take wet blue pullover,assistant,9,57713,1.125,5,1
57713,commonsense," This is the present state of the game
You take the wet blue pullover from the patio chair.

<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,57713,1.125,5,1
57713,commonsense, put wet blue pullover on clothesline,assistant,11,57713,1.125,5,1
57713,commonsense," This is the present state of the game
You put the wet blue pullover on the clothesline.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,57713,1.125,5,1
57713,commonsense, take wet orange dress,assistant,13,57713,1.125,5,1
57713,commonsense," This is the present state of the game
You pick up the wet orange dress from the ground.


<score>
2
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,57713,1.125,5,1
57713,commonsense, put wet orange dress on clothesline,assistant,15,57713,1.125,5,1
56726,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Backyard =-
You arrive in a backyard. A standard one.

You bend down to tie your shoe. When you stand up, you notice a BBQ. Wow, isn't TextWorld just the best? On the BBQ you can see a wet cardigan. You can make out a clothesline. But the thing is empty. Oh! Why couldn't there just be stuff on it? You bend down to tie your shoe. When you stand up, you notice a patio table. The patio table is stylish. On the patio table you can see a wet plaid blazer.

There is an open patio door leading north.

There is a pair of wet black underpants on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,56726,0.5454545454545454,5,1
56726,commonsense, put wet cardigan on clothesline,assistant,1,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You need to take the wet cardigan first.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,56726,0.5454545454545454,5,1
56726,commonsense, take wet cardigan from bbq,assistant,3,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You take the wet cardigan from the BBQ.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,56726,0.5454545454545454,5,1
56726,commonsense, put wet cardigan on clothesline,assistant,5,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You put the wet cardigan on the clothesline.

<score>
1
</score><moves>
3
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,56726,0.5454545454545454,5,1
56726,commonsense, take wet plaid blazer from patio table,assistant,7,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You take the wet plaid blazer from the patio table.

<score>
1
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,56726,0.5454545454545454,5,1
56726,commonsense, put wet plaid blazer on clothesline,assistant,9,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You put the wet plaid blazer on the clothesline.

<score>
2
</score><moves>
5
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,56726,0.5454545454545454,5,1
56726,commonsense, take wet black underpants from floor,assistant,11,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,56726,0.5454545454545454,5,1
56726,commonsense, go north,assistant,13,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game

-= Corridor =-
You find yourself in a corridor. A normal kind of place.

You make out a hat rack. But the thing is empty, unfortunately. You make out an umbrella stand. The umbrella stand is typical. Unfortunately, there isn't a thing on it. You move on, clearly angry about TextWorld.

There is an open patio door leading south.

<score>
2
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,56726,0.5454545454545454,5,1
56726,commonsense, go south,assistant,15,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game

-= Backyard =-
You arrive in a backyard. A standard one.

You bend down to tie your shoe. When you stand up, you notice a BBQ. Wow, isn't TextWorld just the best? But the thing is empty. You can make out a clothesline. On the clothesline you make out a wet plaid blazer and a wet cardigan. I mean, just wow! Isn't TextWorld just the best? You bend down to tie your shoe. When you stand up, you notice a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it.

There is an open patio door leading north.

There is a pair of wet black underpants on the floor.

<score>
2
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,56726,0.5454545454545454,5,1
56726,commonsense, take wet black underpants from floor,assistant,17,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,56726,0.5454545454545454,5,1
56726,commonsense, go north,assistant,19,56726,0.5454545454545454,5,1
56726,commonsense," This is the present state of the game

-= Corridor =-
You find yourself in a corridor. A normal kind of place.

You make out a hat rack. But the thing is empty, unfortunately. You make out an umbrella stand. The umbrella stand is typical. Unfortunately, there isn't a thing on it. You move on, clearly angry about TextWorld.

There is an open patio door leading south.

<score>
2
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,56726,0.5454545454545454,5,1
56726,commonsense, go south,assistant,21,56726,0.5454545454545454,5,1
38308,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Laundry Room =-
You are in a laundry room. An ordinary one. You begin to take stock of what's here.

You make out a washing machine. What a letdown! The washing machine is empty! You see a laundry basket. Hmmm... what else, what else? The laundry basket is empty! What a waste of a day!

You need an exit without a door? You should try going north.

There is an umbrella and a dirty checkered pullover on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,38308,0.2727272727272727,5,1
38308,commonsense, put umbrella in laundry basket,assistant,1,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You need to take the umbrella first.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,38308,0.2727272727272727,5,1
38308,commonsense, take dirty checkered pullover,assistant,3,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You pick up the dirty checkered pullover from the ground.


<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,38308,0.2727272727272727,5,1
38308,commonsense, put dirty checkered pullover in laundry basket,assistant,5,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You put the dirty checkered pullover into the laundry basket.

<score>
1
</score><moves>
3
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,38308,0.2727272727272727,5,1
38308,commonsense, go north,assistant,7,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game

-= Corridor =-
You find yourself in a corridor. An ordinary kind of place.

Look out! It's a- oh, never mind, it's just an umbrella stand. The umbrella stand is normal. Unfortunately, there isn't a thing on it.

There is an exit to the south.

There is a dirty brown skirt on the floor.

<score>
1
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,38308,0.2727272727272727,5,1
38308,commonsense, take dirty brown skirt,assistant,9,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You pick up the dirty brown skirt from the ground.


<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,38308,0.2727272727272727,5,1
38308,commonsense, put dirty brown skirt in laundry basket,assistant,11,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,38308,0.2727272727272727,5,1
38308,commonsense, go south,assistant,13,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game

-= Laundry Room =-
You are in a laundry room. An ordinary one. You begin to take stock of what's here.

You make out a washing machine. What a letdown! The washing machine is empty! You see a laundry basket. Hmmm... what else, what else? The laundry basket contains a dirty checkered pullover.

You need an exit without a door? You should try going north.

There is an umbrella on the floor.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,38308,0.2727272727272727,5,1
38308,commonsense, take umbrella,assistant,15,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You pick up the umbrella from the ground.


<score>
1
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,38308,0.2727272727272727,5,1
38308,commonsense, put umbrella in laundry basket,assistant,17,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game
You put the umbrella into the laundry basket.

<score>
1
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,38308,0.2727272727272727,5,1
38308,commonsense, go north,assistant,19,38308,0.2727272727272727,5,1
38308,commonsense," This is the present state of the game

-= Corridor =-
You find yourself in a corridor. An ordinary kind of place.

Look out! It's a- oh, never mind, it's just an umbrella stand. The umbrella stand is normal. Unfortunately, there isn't a thing on it.

There is an exit to the south.

<score>
1
</score><moves>
9
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,38308,0.2727272727272727,5,1
38308,commonsense, take dirty brown skirt,assistant,21,38308,0.2727272727272727,5,1
